131849.74, 32
8137.44799278, 2
7999.98, 2
7997.98, 2
7798.000000000002, 2
6999.98, 2
13340.0, 4
152217.89150559, 46
6544.15087316, 2
13000.0, 4
6.9419, 2
55.0, 1
94.42877278939064, 2
32.361, 1
32.0, 1
32.8785138, 2
13.503601449, 1
12.197, 1
21.285097, 2
68.595728718, 10
10.182967000000001, 2
4.067, 1
3.911951, 1
2.9907, 1
4.0, 2
1.98, 1
1.634, 1
1.0, 1
1.0, 2
0.497364474, 1
0.495, 1
0.05, 1
14.0, 7
8.0, 4
6.0, 3
4.0, 2
4.0, 2
2.0, 1
2.0, 1
2.0, 1
43.819, 6
18.402, 4
60.9, 16
26.3041, 7
53.582, 15
17.400000000000002, 6
22.508, 8
103.782, 37
1.843, 1
16.164, 9
1.75, 1
1.5433, 1
8.781, 7
1.2, 1
14.59, 13
91.776, 82
1.0, 1
1.0, 1
0.99, 1
0.84490492, 1
47549.909310919356, 8
77488.17372142, 22
19200.0, 8
47557.721411214945, 22
8200.0, 4
72247.33235743, 39
3411.9996976, 2
2597.99916, 2
2459.21118, 2
42088.5960233392, 36
2279.999105638001, 2
17999.99194313355, 18
3993.79832, 4
1973.999748, 2
1899.99916, 2
3754.65272994, 4
1767.99916, 2
1749.99916, 2
1510.5076405999998, 2
1499.999105440975, 2
8442.432, 4
6887.718000000001, 8
3244.7400000000002, 4
411.99, 1
369.16, 1
290.0, 4
1244.6442220000001, 26
355.956, 8
32.574, 2
8012339.08823098, 20
778621.4911527422, 2
3656677.78551, 15
44189097.04517404, 328
479977.84, 4
2861386.0298290597, 26
286909.0658735, 3
188209.02, 2
179999.97999999998, 2
354757.98159999, 4
176399.95176676, 2
15839799.0, 194
319000.0, 4
309995.99516517995, 4
149999.98, 2
147896.99769000002, 2
70000.0, 1
269999.99580000003, 4
800000.0, 12
130000.0, 2
3412.0, 2
2740.844, 2
42088.6, 36
683.7270434459168, 2
8199.998196856874, 4
2785.8799999999997, 3
13502.07374444, 24
3443.9849999999997, 10
320.99384285325, 1
1299.0, 1
16000.0, 2
9609.89085, 4
8780.385375429538, 4
8504.068085722913, 4
25081.353832789682, 12
6200.011577532001, 4
2514.0, 2
14503.143171173913, 12
6674.095858000001, 6
4177.999596766, 4
2000.08365544, 2
2000.0, 2
1804.2654158999999, 2
873.3911, 1
1713.996892, 2
1621.2774379999998, 2
1599.997858, 2
787.0804151799999, 1
1493.19336492, 2
8636.635961240001, 12
2280.0, 2
18000.0, 18
999.9, 2
1000.0, 3
987.0, 1
1900.0, 2
1000.0, 1
1750.0, 2
696.3400001400001, 2
333.0, 1
1927.4, 6
250.0, 1
175.0, 1
175.0, 1
175.0, 1
136.0, 1
120.0, 1
114.0, 1
105.0, 1
97.0, 1
95.0, 1
80.0, 1
50.0, 1
30.0, 1
20.0, 1
10.0, 1
1768.0, 2
755.2542403000001, 1
1500.0, 2
5.0, 1
1.0, 2
3.2, 12
0.2, 2
0.2, 2
0.03, 2
0.016, 2
0.016, 2
0.008, 2
161776.0, 2
4300549.818615899, 70
1003831.2187762258, 22
585716.3934106965, 15
3034441.4493956547, 82
110000.0, 3
121941.70609404964, 5
43434.560336388, 2
40020.11225316, 2
39999.99916, 2
39999.988, 2
39960.07754830992, 2
39033.99916, 2
14999.9972602, 1
82000.18632000001, 6
23070756.0, 1696
23136776.0, 1706
22233352.0, 1650
26323.401305332, 2
157692.195202968, 12
0.09979, 1
899.0, 3
50.28, 1
71.0, 3
40.0, 2
101.0, 8
9.8, 1
38.88904926, 6
8.2, 2
6.9, 2
2000.0, 2
1000.0, 2
1800.0, 4
3500.0, 8
600.0, 2
1000.0, 4
480.0, 2
400.0, 2
400.0, 2
600.0, 4
150.0, 1
420.0, 4
200.0, 2
200.0, 2
200.0, 2
100.0, 1
320.0, 6
200.0, 4
100.0, 2
100.0, 2
3200.0, 1
400.0, 2
150.0, 2
150.0, 2
40.0, 2
40.0, 2
20.0, 1
2.13729872, 1
1.0, 1
800.0, 6
40.0, 2
4.0, 2
0.818893596, 1
1.56855222, 2
0.57492408, 1
0.2, 2
0.02918, 2
0.026, 2
1.0, 1
0.9990076828511979, 2
750.0, 1
346.0, 1
200.0, 1
200.0, 1
300.0, 2
150.0, 1
150.0, 1
150.0, 1
100.0, 1
100.0, 1
100.0, 1
30.0, 1
30.0, 2
10.0, 1
15.0, 10
5.22, 4
2.0, 2
0.2, 1
0.30000000000000004, 2
0.07, 1
1554.9798921850002, 2
100.0, 1
76.0, 1
70.89880509, 1
68.47834087, 1
50.565271413000005, 1
70.0, 2
58.0, 2
27.4, 1
24.9, 1
49.2, 2
24.4, 1
93.0, 4
23.0, 1
23.0, 1
20.0, 1
20.0, 1
20.0, 1
20.0, 1
19.997559, 1
959.73773288, 1
1503.99906508, 2
5011.99770650696, 7
549.99946576, 1
1501.998514208, 3
2000.199858088, 4
413.98886644, 1
298.835874, 1
276.329853, 1
2061.0, 8
199.999893152, 1
199.99946576, 1
873.6630465768001, 5
174.162946576, 1
170.371973288, 1
170.04189315199997, 1
169.77691185039998, 1
500.01881274888, 3
1960.990432248, 12
149.998664, 1
957.085812760722, 1
110.0, 1
50.0, 1
50.0, 1
40.0, 1
24.0, 1
20.0, 1
20.0, 1
51.510999999999996, 3
51.0, 3
30.0, 2
30.0, 2
15.0, 1
15.0, 1
13.72, 1
50.0, 4
48.0, 4
20.0, 2
10.0, 1
10.0, 1
23136776.0, 1706
11508.484, 2
10003.999999999998, 2
10000.0, 2
10000.0, 2
4999.99, 1
4925.4324, 1
18119.96, 4
74962.30138986, 18
131849.74, 32
8137.44799278, 2
7999.98, 2
7997.98, 2
7798.000000000002, 2
6999.98, 2
13340.0, 4
152217.89150559, 46
6544.15087316, 2
13000.0, 4
10.0, 2
2.0, 1
0.4930020153809301, 1
0.52, 3
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.1, 1
0.0148, 1
0.014753834, 1
0.024, 1
0.02, 1
0.019517, 1
0.014016017, 1
0.002, 1
7564.0, 14
1973.432580050217, 4
232.6, 2
198.2340419480008, 2
198.0, 2
394.12329042000005, 4
189.97958, 2
363.89958, 4
116.0, 2
229.5742, 4
330.0, 6
108.0, 2
107.91457032, 2
404.0, 8
100.2, 2
100.0, 2
99.97958, 2
99.978, 2
382.35104182, 8
279.998656, 6
0.05, 1
49.998, 1
87.12, 2
73.999748, 2
72.64938167, 2
130.01337889, 7
18.22188071, 1
33.97955216, 2
16.93, 1
32.436, 2
62.0427517, 4
15.38241558, 1
14.998, 1
14.989748, 1
13.99661544, 1
13.989895, 1
217.99487472, 16
12.65608568, 1
23.9999076, 2
35.34250878, 3
11.42750819, 1
230.24, 2
2.358, 2
2.0, 2
0.999517, 1
0.689353, 1
0.492395, 1
198.1996434200008, 4
0.00987, 1
0.005376442, 1
0.002036822, 1
5.0, 1
5.0, 2
1.29290924, 2
0.394216, 2
0.063179, 1
364.0, 2
0.6080000000000001, 6
0.101, 1
0.139401899999706, 2
0.135636440994624, 2
0.135019040994624, 2
0.04874, 1
229.56, 4
4.90977175, 1
35.01296152, 1
1.54034, 3
10.0, 1
5.0, 1
5.0, 1
2.874, 1
2.8, 1
2.4030865374, 1
1.94, 1
1.90729975, 1
2.4424625374, 2
1.938, 2
1.97703, 4
0.15457349, 1
0.1, 1
0.3074, 4
0.07, 1
0.07, 1
0.11666103, 2
0.04, 1
0.03984665, 1
57.17769, 1
3.018841565004, 1
0.29627089965696, 1
1.083813655248, 4
0.22454368219696, 1
0.1, 1
290.0, 1
781.2, 4
185.0, 1
240.0, 2
890.5, 8
286.73, 3
89.29590182, 1
85.8, 1
221.96, 3
53.9, 1
51.468635000000006, 1
49.98982948, 1
45.0, 1
190.33454, 5
34.34656656783104, 1
32.5, 1
43.65, 2
15.0, 1
20.0, 2
8.0, 1
6.3431416, 1
6.20747531, 1
6.09321166, 1
5.73295, 1
5.50192271, 1
4.99895, 1
3.93706988, 1
3.74096907, 1
2.99895, 1
2.99895, 1
2.99895, 1
2.31938576, 1
2.05395416, 1
1.91895, 1
1.60762844, 1
1.55595, 1
1.54937105, 1
1.49895, 1
1.26828245, 1
1.16690862, 1
140.89, 4
7897.9742283952, 4
2353.626550189229, 2
2001.99979, 2
2001.99979, 2
1598.82179, 2
1236.0040759424, 2
1084.0, 2
999.999706, 2
325982.0, 677
1766.35919118, 4
879.989706, 2
5075.9482745056, 12
694.00430385, 2
671.549748, 2
659.99958, 2
5262.90296476, 16
599.9995842, 2
1118.0381183480001, 4
1058.9695603999999, 4
499.999874, 2
6599.98, 4
100.0, 1
172.05091499000002, 2
20.0396, 2
7.97, 2
1001.0, 2
1001.0, 2
618.0, 1
1265.999832, 2
182.0, 2
199.9186896, 8
8.0, 2
7.999874, 2
1000.0, 2
23999.76, 24
62013.13, 88
2481.68218, 4
1140.0, 2
1078.0, 2
2999.9700000000003, 6
975.98010992, 2
941.6909758, 2
1877.03666382, 4
874.84518668, 2
837.57955338, 2
738.62641708, 2
731.06825604, 2
671.03132, 2
4016.75623958, 12
1332.0, 4
664.61132438, 2
659.99, 2
1962.4381432, 6
625.9999659959999, 2
988.0, 2
778.35982118, 2
879.99, 2
1999.99, 2
2475.9700000000003, 6
199.99, 2
694.0, 2
671.5500000000001, 2
1599.99, 2
2199.98, 4
1212.9902068, 4
1077.99, 2
147.048, 2
59.99, 2
59.93, 2
11.3132357, 2
250.0, 1
15.304, 2
19212.176698, 2
15499.999663999997, 2
12468.1405761, 2
39079.226205369996, 7
9999.9995338, 2
20000.994939, 5
1258020.0, 316
59505.1923489, 18
6149.9992902, 2
6136.397438, 2
2968542.0, 970
2999.999811, 1
5999.9992062, 2
5393.9992902, 2
7954.541665586001, 3
111136.0, 42
30898.77235, 12
7499.9994687, 3
129101.0, 53
4764.0, 2
9606.089, 1
8.9999328, 1
15500.000000000002, 2
9469.153147, 2
6000.000000000001, 4
928.0, 2
30.0, 1
2.29999999, 1
38720.0, 6
2999.99, 1
12072.4, 8
300.0, 1
669.400065686, 4
212.0, 2
160.5578, 2
160.556624, 2
82.998278688, 2
40.0, 1
5000.0, 1
548.0, 2
547.998824, 2
192502.0, 74
21799.989122000003, 10
4289.0, 4
8577.999807962, 8
4000.000449244, 4
24399.98824, 28
2999.9997311999996, 4
700.0, 2
30000.0, 1
22100.0, 1
20000.0, 1
68668.0, 4
30000.0, 2
23690.0, 2
46818.00000000001, 4
10000.0, 1
10000.0, 1
235962.0, 27
13176.56, 2
79880.0, 13
12077.150114476, 2
467816.0, 98
17620.2590088, 4
8360.00476712, 2
299882.0, 72
7999.9893784, 2
87956.0, 22
1778758.0, 462
29752.59865875, 33
10.0, 1
6478.000000000001, 3
108.0, 1
16563.994876, 4
109141.852844, 28
26602.138, 10
105453.5, 40
26388.78394, 28
27000.000000000004, 1
160936.0, 10
66000.0, 5
1614492.0, 184
17320.0, 2
46599.9983872, 6
83978.0, 13
6099.9998509, 1
104417.097396, 18
9999.999705999999, 2
3999.9998509, 1
3402.999832, 1
230466.00000000003, 70
24701.1, 8
150961.91056588, 50
5999.998698, 2
80435.089923, 27
1177624.0000000002, 411
5514.739298, 2
10278.0, 6
6000.000000000001, 4
2696.9999999999995, 1
18.78638632, 1
0.6683406, 1
7999.999853, 2
3200.0, 2
354.55, 1
40000.0, 2
22000.0, 2
607252.0, 82
14000.0, 2
10000.00489828, 2
151859.99089020002, 38
1727870.0000000002, 526
11218.520540342, 4
1471674.0000000002, 534
11000.000000000002, 4
2699.9997312, 1
5203.9162278, 2
2450.99874, 1
4000.0021916, 2
2000.000448534, 1
28000.0, 14
20000.0, 10
12000.0, 6
4000.0, 2
4000.0, 2
53639.5594, 22
4065.999, 6
599.9995338000001, 2
822.5, 3
8914.26, 62
35.0, 1
54.099685, 4
999.99979, 1
999.99979, 1
999.99979, 1
61760.0, 80
24399.994829799998, 32
490.192, 7
3.9939574, 2
42000.0, 4
527550.0, 70
13712.6, 2
579638.0, 90
566151.981373, 112
8313.6, 2
3340.5003243220003, 1
104270.3, 34
2999.9997942, 1
510588.0, 188
10648.90211023, 4
2283.9998509, 1
4513.20078514, 2
83637.990277, 40
12000.0, 6
4000.0, 2
2000.0, 1
3999.99979, 2
1999.99979, 1
1999.99979, 1
73189.0, 1
129186.0, 2
49600.0, 1
120761.0, 3
36875.6, 1
67600.0, 2
133873.8, 4
26665.0, 1
46648.0, 2
22617.16, 1
21065.0, 1
20205.72, 1
17356.15, 1
14950.0, 1
14659.0, 1
446003.26, 31
27985.45, 2
104776.65, 8
94783.25, 8
5.9738867, 2
5.95361808, 2
2.77429304, 2
2.76, 2
2.7990895435, 4
0.67932672, 2
0.399874, 2
0.37110972, 2
0.3512, 2
0.70009376, 4
0.64855724, 4
0.318278, 2
0.3152585119798234, 2
0.2819672862773776, 2
0.132, 2
0.12, 2
0.099958, 2
0.099916, 2
0.09989898, 2
0.08, 2
5.3007, 1
12.13770486, 4
2.3280000000000003, 4
2.79934, 2
1.315, 1
0.887, 1
0.87, 1
2.78, 4
2.7, 4
0.2, 1
3.88770306, 2
0.26264541, 1
0.08771647, 1
0.32, 6
770.0, 6
251.16089996, 2
0.2, 1
0.2642007926023778, 2
0.131014636, 1
0.02, 2
0.01, 1
0.00655, 1
0.00593, 1
0.005875, 1
0.019139, 1
0.01, 1
0.01875119, 2
0.02, 4
0.01, 2
0.007543612, 2
0.31989402, 2
0.8200000000000001, 10
0.05, 1
0.12000000000000001, 4
0.05, 1
0.05001249, 1
0.30000000000000004, 2
0.07732, 1
0.05, 1
0.0773, 2
0.05, 2
0.02, 1
0.018, 1
0.0114, 1
0.0452, 6
0.063, 9
0.0067, 1
0.0193125503660525, 6
0.0046, 2
0.002, 1
0.0048009430555554, 3
663.975, 28
0.008, 1
0.019, 3
0.005, 1
0.004, 1
0.007, 2
0.006, 2
0.003, 1
0.003, 1
0.00568670366142, 2
0.00552995026164, 2
0.0054, 2
8012339.08823098, 20
778621.4911527422, 2
3656677.78551, 15
44189097.04517404, 328
479977.84, 4
2861386.0298290597, 26
286909.0658735, 3
188209.02, 2
179999.97999999998, 2
354757.98159999, 4
176399.95176676, 2
15839799.0, 194
319000.0, 4
309995.99516517995, 4
149999.98, 2
147896.99769000002, 2
70000.0, 1
269999.99580000003, 4
800000.0, 12
130000.0, 2
1900000.188, 8
120000.0, 1
160964.39142245497, 3
302194.72284487996, 6
561796.0, 14
66517.54773042, 2
925599.568, 52
26222.34444794, 2
63905.04241805, 6
102000.0, 10
19405.98, 2
48919.79300567, 6
16000.0, 2
15999.98, 2
7971.30071683, 1
14999.61326154, 2
14277.4093881, 2
7000.0, 1
13999.98, 2
13989.92445456, 2
1.122, 1
1.0, 1
18.99519208, 2
16.2049317, 6
5.22702772, 1
8.34318195, 4
2.004904, 1
4.07731152, 6
0.1375586072838965, 1
42.5, 5
4.23055841, 5
1.4, 1
2.3506884, 2
2.0, 2
0.3, 1
1690.318, 50
7.98, 2
40003.95146457599, 1
146837.19549999997, 5
52080.47832, 2
25000.09950662878, 1
23599.4179, 1
22607.98932836006, 1
21659.892521470065, 1
21226.79832, 1
20500.999580000003, 1
20421.199521470066, 1
19999.99958, 1
19499.999580000003, 1
19000.11058, 1
18888.999521215635, 1
18499.99957169311, 1
18014.999512257207, 1
17640.099543082786, 1
772941.51649804, 44
17541.599515407815, 1
17499.99958, 1
39.31700741, 1
21.5, 1
20.30227837, 1
19.98368679, 1
16.36640235, 1
7.5, 1
6.13079019, 1
6.04300852, 1
3.0, 1
3.0, 1
2099.997942, 2
24890.0, 24
2000.297942, 2
1899.777816, 2
51330.0, 58
3540.0, 4
1770.0, 2
1770.0, 2
809.4, 1
1599.998362, 2
1599.997942, 2
1322.1333820000002, 2
400.099013, 1
601.9979420000001, 2
599.9980680000001, 2
599.9979420000001, 2
1319.944855, 5
315.00434199999995, 2
2332.791541297, 15
219.098152, 2
4000.00231414, 2
6100.0, 6
3999.996808, 4
10282.0, 8
2499.798068, 2
9730.0, 8
21397.0, 18
26544.0, 24
2199.98, 2
26376.0, 24
10990.0, 10
5495.0, 5
14174.0, 13
14270.0, 14
30090.0, 34
8850.0, 10
885.0, 1
1556.0, 2
4596.0, 6
1422.3143999999998, 2
1387.978068, 2
1200.4693, 2
1199.98, 2
3000.19937, 6
800.0, 2
800.0, 2
799.998824, 2
79.9793154, 2
1899.78, 2
1959.980096444, 8
239.98, 2
19999.999034, 1
9309.727638, 2
3999.997942, 2
3799.98, 2
6889.98, 4
5999.96, 4
1400.99, 1
1306.0, 1
2480.16, 2
74640.0, 66
4398.0, 4
13188.0, 12
1000.0, 1
5999.99412, 6
1999.997942, 2
1999.98, 2
1999.98, 2
999.99, 1
3754.0, 4
1020000.0, 2
540000.0, 2
66668.0, 2
20000.0, 1
20000.0, 1
20000.0, 1
23000.00382089, 2
37999.998349400004, 6
7996.0, 2
12867.999076, 4
5999.999538, 2
2999.9968845, 1
16600.957095213, 6
88517.09313668, 32
5500.999538, 2
5400.01136752, 2
13999.9981646, 6
6636.216391, 3
2189.999769, 1
4259.258698, 2
24999.996682, 3
2198.0, 2
2198.0, 2
999.988719, 1
970.0717255, 1
7508.0, 8
77880.0, 88
61950.0, 70
19470.0, 22
3540.0, 4
4009.245107, 5
676.0, 1
1350.1082000000001, 2
599.996971, 1
3000.1942040000004, 6
999.998362, 2
435.9990340000001, 1
861.65650008, 2
800.198026, 2
68614.0, 4
11509.870407716, 2
11334.0, 2
47889.0665741, 9
4999.999034, 1
467816.0, 98
38479.9985321, 9
7999.99984752, 2
3999.9998509, 1
6999.9998698, 2
30552.889447664, 9
5999.993769, 2
5999.979496, 2
5997.999622, 2
856531.0, 307
1123442.0, 422
20179.0, 8
4999.989181, 2
6999.9771855710005, 3
4485.86445662, 2
40000.0, 4
229490.0, 26
73820.8, 10
10600.6, 2
4999.989139, 1
58612.0, 14
13023.599999999999, 4
14236.0, 6
4574.999159999999, 2
21799.989122000003, 10
8000.0, 4
4000.0, 2
2000.0, 1
1999.9999349, 1
3999.996, 2
3999.99, 2
3999.99, 2
3999.99, 2
3999.99, 2
3991.99016026, 2
600.0, 2
599.998824, 2
340.0, 2
1944.996, 12
403.020883828, 4
158.002464434, 2
19.97778824, 2
10.004680624, 2
0.04325042, 2
1350.0, 2
125.0, 1
198.0043067, 2
99.0, 2
1341.9879999999998, 4
299.8, 2
280.0, 2
66.0, 2
65.9990382, 2
10.19270964, 2
10.19153364, 2
0.0441998, 2
4160.001964434, 4
4160.0, 4
1015.07062234, 2
0.05283834, 2
401.997942, 2
1315.8091220000001, 10
2319.8199999999997, 20
400.0, 2
450.775002, 8
250.39, 5
100.001808784, 2
50.0, 1
49.9997396, 2
3980.0, 1
9979.99622, 4
3999.998824, 2
2001.9993784, 2
3999.9998427520004, 4
8796.0, 10
1010.0, 2
2002.0, 4
195.998404, 2
15814.0, 2
9121.89517, 14
7039.939343999999, 12
2310.1574674, 4
61383.124521416, 118
2045.0987148, 4
9987.89559, 20
16335.567210056, 36
2561.979244, 6
1679.959496, 4
6665.9182359999995, 16
799.977942, 2
8145.958152, 22
1479.9991054, 4
5895.918300208, 16
1793.99559, 6
15137.7117344, 52
575.979664, 2
2262.375745146, 8
3117.9179839999997, 12
118.3552762, 2
15.6187202, 2
763.5995254, 2
669.479748, 2
570.002392226, 2
6119.942172686, 32
4031.910235566, 22
6731.323249792, 48
9153.3706, 70
1042.8918202, 8
765.001586554, 6
11983.371111076, 94
4204.596877096, 34
8685.36716688, 72
223.44134304, 2
5797.904, 52
5288.64, 52
1800.500324074, 18
982.6398959200001, 10
937.519517922, 10
722.5, 8
6785.13208, 76
12625.802105461999, 4
4723.9985636, 4
3288.7992188, 6
13820.7, 30
3599.9947222399996, 10
2116.798213254, 6
2412.000632808, 8
19509.2, 72
143.778, 3
41.99916, 2
23070756.0, 1696
6000.000999999999, 1
11999.98, 2
11462.088377839998, 2
10322.500600000001, 2
9842.26, 2
41502.405128, 9
18279.86576216, 4
8139.0422, 2
3999.99, 1
3999.99, 1
11899.97, 3
11500.97, 3
7295.94314954, 2
7200.25475874, 2
3550.2900000000004, 1
7038.0984343, 2
14000.0, 4
7000.0, 2
6999.98, 2
161776.0, 2
4300549.818615899, 70
1003831.2187762258, 22
585716.3934106965, 15
3034441.4493956547, 82
110000.0, 3
121941.70609404964, 5
43434.560336388, 2
40020.11225316, 2
39999.99916, 2
39999.988, 2
39960.07754830992, 2
39033.99916, 2
14999.9972602, 1
82000.18632000001, 6
23136776.0, 1706
22233352.0, 1650
26323.401305332, 2
157692.195202968, 12
149575.34472886, 12
20238.0, 4
3364.844, 2
1352.49053016, 1
1000.0, 1
5980.0, 6
879.3853693531369, 10
15.0, 1
13.2, 2
12.0, 2
0.1, 1
0.038, 1
0.036, 1
19394.0, 1
16978.0, 1
16030.0, 1
13669.0, 1
11900.000000000002, 1
11790.0, 1
11000.0, 1
8671.0, 1
131373.7913291055, 16
6000.0, 1
5000.0, 1
4759.0, 1
3566.0, 1
3000.0, 1
3000.0, 1
161.4542756, 1
5813.647922729787, 12
3.36825019, 1
3.787108, 4
6000.0, 1
8000.0, 2
8000.0, 2
5402.725052, 2
3659.0003779999997, 3
552.07917024, 1
430.892, 1
300.0, 2
72.79165114, 1
69.29955291, 1
47.45543611, 1
39.85828639, 1
38.08086425, 1
28.77143027, 1
20.45111837, 1
9.48979592, 1
1.89808831, 1
0.51782431, 1
10000.0, 2
4921.129965, 1
1400.0, 2
1400.0, 2
1800.0, 4
700.0, 2
600.0, 2
1000.1800000000001, 4
800.0, 4
600.2, 4
300.0, 2
300.0, 2
300.0, 2
125.33216, 1
400.21999999999997, 4
200.1, 2
400.0, 4
200.0, 2
200.0, 4
44.46, 2
71601.759475, 2
72712.995, 6
30639.9244045, 6
10000.0, 2
93672.2, 20
157692.2, 36
68770.4, 18
32002.2, 10
32323.760000000002, 12
11999.97, 6
7999.98, 4
7999.98, 4
3999.99, 2
3999.99, 2
3999.99, 2
19999.949999999997, 10
9848.099999999999, 5
16200.2, 9
13997.3884732, 8
13402.61, 9
28400.0, 6
400.0, 1
300.0, 1
300.0, 1
300.0, 1
200.0, 1
200.0, 1
110662.70376216, 616
100.99, 1
100.965, 1
100.946, 1
100.939, 1
100.924, 1
100.913, 1
100.895, 1
100.872, 1
100.837, 1
100.804, 1
100.794, 1
100.779, 1
8300.0, 6
27886.43846318242, 38
4779.54, 8
2727.44, 6
800.0, 2
534.2, 2
1560.0, 6
76.3435, 1
93.53, 2
8000.0, 1
1259174.22, 218
5001.999999999999, 1
3000.0, 1
1500.0, 1
299.0, 1
10000.0, 1
4000.0, 1
787434.42, 300
59099.99885403, 24
101983.21578132239, 54
1500.0, 1
1234.1234, 1
6000.000315, 1
4000.000336, 1
3548.545971198136, 1
2828.2526117752755, 1
1847.7904280960995, 1
1797.30021, 1
1600.00084, 1
1000.000252, 1
847.3002100000001, 1
694.5001050000001, 1
486.39296939, 1
477.300294, 1
386.200189, 1
374.600105, 1
367.058105, 1
250.000105, 1
232.000399, 1
211.00021, 1
201.00162, 1
200.000294, 1
22000.0, 1
12000.0, 1
290445.56, 50
4001.99958, 1
4000.0, 1
4000.0, 1
3000.0, 1
43858.0, 16
800042.2, 298
1603.0, 1
24730.5888547444, 12
1448.43568946, 1
2354.18196884, 2
3921.568628, 4
1628.664521639, 2
752.7582867200001, 1
2627.8446418199997, 4
589.6226415, 2
0.999709647, 1
0.005, 1
0.003089, 1
18115.02521804142, 3
14999.9998079, 6
11003.7, 5
22142.4, 18
