400.0, 4
400.0, 4
200.0, 2
200.0, 2
200.0, 2
200.0, 2
200.0, 2
200.0, 2
200.0, 2
1.053148, 12
1.174118, 16
0.645607, 11
0.117358, 2
0.228559, 4
2.471, 44
0.194285, 4
3.007416, 100
0.012058, 1
0.009958, 1
0.005895, 1
6.124388921013, 1
10.16540734, 2
5.08207214, 1
13.58557121, 3
21.77986451, 9
2.32, 1
1.666234, 1
1.43052207, 1
7.02674913, 5
1.42, 2
0.25, 1
0.2, 1
0.2, 1
0.15585384, 1
0.100375881013, 1
0.09, 1
0.080021, 1
0.10600000000000001, 4
0.05, 2
0.02, 1
2001.0357680000002, 6
8560.0, 40
213.5586823, 1
149.99089999999998, 1
597.4970818364397, 4
419.9636, 4
199.9818, 2
86.83693488, 1
723.44769, 10
139.9818, 2
128.70414946, 2
63.4909, 1
119.999748, 2
351.0054, 6
232.900105142, 4
58.0, 1
111.9818, 2
52.499832, 1
50.22998175, 1
99.99902042763638, 2
0.054, 2
0.04, 2
0.02, 2
0.02, 2
0.01, 1
0.007, 1
0.007, 1
0.007, 1
0.01, 2
0.057999999999999996, 12
0.008, 2
0.0072, 2
0.005, 2
0.004, 2
0.001207150344624, 1
0.0101612116936982, 1
0.02, 2
0.0602222709092454, 18
0.005, 2
0.0086, 4
0.003, 2
0.0022, 2
0.383902, 2
6.2, 2
6.0, 2
1.5, 1
10.5, 8
1.01, 1
1.0, 1
1.84, 2
0.9, 1
0.5, 1
0.8200000000000001, 2
0.702322379, 2
0.31, 1
0.071760936, 1
12.526, 300
99.998627272, 2
60.87679126, 2
50.0, 2
50.0, 2
50.0, 2
50.0, 2
50.0, 2
49.4, 2
49.4, 2
49.0, 2
23.609118, 2
20.181034, 2
19.45886, 2
13.89414684, 2
9.4523386, 2
7.056276286, 2
6.60252666, 2
5.998152, 2
5.63971344, 2
5.486205284, 2
157.96147428, 6
18.0, 1
19.0, 2
15.1, 3
5.0, 1
8.777999999999999, 2
7.469151, 4
6.7, 4
0.29441379, 1
30.43883663, 2
6.5, 1
5.305, 1
20.182000000000002, 6
7.42967699, 2
1.094559, 1
0.79473055, 1
0.41090446, 1
6.9418244, 1
0.00569002, 1
22.0, 4
22.0, 6
53.73607653, 17
1.0, 1
3.6041837, 4
0.67204931, 1
0.64222053, 1
0.6176809, 1
3.5, 1
0.1, 2
0.057715562, 2
0.01, 1
0.019, 3
0.018, 3
0.006, 2
0.0028, 1
0.002, 1
0.00164576, 1
10.69121579, 1
21.38243158, 4
6.60429066, 2
6.0, 1
3.0, 1
0.0998512766473999, 1
5.64059544, 2
2.72, 2
0.1, 2
0.02, 1
0.01, 1
97.828, 26
6.0, 2
68.8, 28
8.0, 4
3.98, 2
26.625999999999998, 14
6.0, 4
6.0, 4
2.492, 2
13.75, 13
1.0289062, 1
2.0, 2
2.0, 2
2.0, 2
1.74, 2
10.24362523085, 12
14.199118, 18
2.6, 4
0.94, 2
0.7090114616613322, 2
29642.0, 3
1449.9850000000001, 5
236.71185, 1
800.0, 4
336.728, 2
288.0, 2
1944.024, 14
109.5290251916758, 1
200.0, 2
200.0, 2
58.0, 1
50.457, 1
137.793, 3
80.0554, 2
37.759, 1
61.851, 2
924.124, 30
392.048, 14
458.07599999999996, 18
23.824, 1
7.0, 1
8.0, 2
6.0, 2
3.0, 1
2.0, 1
3.52, 2
1.5, 1
1.5, 1
1.4989918832460218, 1
1.0, 1
1.854, 2
0.83, 1
1.588608227787142, 2
1.586, 2
2.045, 3
1.0, 2
0.2, 1
0.04, 2
0.01, 1
0.01, 1
69.180002, 2
1.0, 1
0.7989280000000001, 1
16.27, 1
1.12, 1
1.01, 1
1.0, 1
0.7954, 1
2.215, 3
1.25770618, 2
0.612, 1
0.54, 1
0.5, 1
0.5, 1
0.5, 1
0.5, 1
0.5, 1
0.33724168, 1
0.663, 2
0.045, 1
0.0823575758, 3
1382.117461, 2
1377.972, 2
246.163958, 1
180.9248, 1
338.66731689999995, 2
168.82569999999998, 1
129.94875086, 1
223.91141926, 2
223.32730599, 2
108.1193994, 1
105.199958, 1
1443.8528, 14
102.0382, 1
101.1027, 1
99.406158, 1
198.7924, 2
198.7296, 2
87.20705500000001, 1
86.9455, 1
344.00701838000003, 4
7000.0, 10
354.84, 1
680.0, 2
220.0, 1
200.0, 1
168.0, 1
300.0, 2
112.0, 1
216.6, 2
5208.013999999999, 60
75.0, 1
53.42, 1
3665.3383850300766, 69
100.0, 2
138.691, 3
41.09, 1
241.191, 6
40.0, 1
5.9937, 2
99.99, 1
69.49, 1
200.0, 4
50.0, 1
50.0, 1
98.05, 2
2612.044062514, 54
144.57, 3
44.8, 1
260.0, 6
40.0, 1
37.38, 1
111.695882, 3
505.0, 14
65.51, 2
30.0, 1
57.01, 2
53.0, 2
2999.0000000000005, 1
5245.0, 2
4400.0, 2
10401.91259057728, 6
1500.0, 1
2025.0, 2
1010.8, 1
1000.0, 1
1000.0, 1
1999.998, 2
1672.0, 2
7523.0599999999995, 10
750.0, 1
1400.0, 2
1999.866307739, 3
12187.550000000001, 19
1253.2120000000002, 2
618.8499999999999, 1
1110.0, 2
4020.0, 8
86800.1, 20
4338.599999999999, 1
12270.1, 3
4483.86313702, 2
3720.0, 2
7010.023999999999, 4
1723.2, 1
11412.999115165001, 7
3254.0, 2
26800.04, 28
759.4899999999999, 1
30900.0, 52
4726.790925234279, 8
1000.0, 2
1000.0, 2
439.82738353, 1
1677.8059434, 4
819.59575652, 2
1151.75, 3
3660.0, 1
2323.187927, 1
8400.04, 4
4000.0, 2
3428.01, 2
10000.000000000002, 6
3079.0000000000005, 2
1528.4962360799998, 1
2646.0, 2
4693.92, 4
4600.0, 4
3187.8999999999996, 3
2000.01, 2
1882.0, 2
1660.0, 2
800.0, 1
800.0, 1
3800.03, 5
1374.0, 2
3988.08, 6
4.0, 2
6.912118856055748, 4
3.0, 2
7.0, 6
1.06, 1
2.0, 2
1.0, 1
1.0, 1
1.0, 1
4.1, 5
3.0, 4
0.75, 1
0.5, 1
1.06, 3
0.15, 1
0.008384029, 1
23.35105518, 14
25.357626921999998, 16
29.38442789578714, 28
1.005, 1
1.0, 1
4759.875538, 4
791.855766, 1
1210.6, 2
1497.02, 4
586.064, 2
585.01, 3
153.057627, 1
559.899828, 4
125.38129, 1
102.0, 1
101.0, 1
101.0, 1
101.0, 1
101.0, 1
101.0, 1
101.0, 1
101.0, 1
101.0, 1
101.0, 1
101.0, 1
1250.0, 1
754.0, 1
615.0, 1
1200.0, 2
555.0, 1
555.0, 1
4423.4767186, 8
2127.537466675, 4
3004.2, 6
2000.0, 4
500.0, 1
499.995, 1
999.0, 2
499.0, 1
1394.9966988410001, 3
900.0, 2
8320.0, 20
2451.8993877000003, 6
401.7, 1
800.0, 2
6.0, 2
0.02, 1
6.8, 1
3.72, 1
3.0, 1
3.0, 1
2.988, 1
2.8, 1
9.5, 4
2.37170316, 1
1.996, 1
41.708, 26
1.4, 1
1.39931, 1
2.2, 2
2.0, 2
0.99, 1
1.9013978078740903, 2
0.95, 1
1.85454661898, 2
0.46874, 1
73.71983253999053, 2
20.06, 2
0.2, 2
1.999076, 2
1.999075978, 1
1.0, 1
0.00308, 2
0.001708, 1
1.551302, 2
0.198068, 2
0.199034, 2
0.07, 1
0.088987261, 2
0.02, 2
0.006698, 2
4.223382, 1
9.489206404498777, 3
5.90026474, 2
2.0, 1
1.5, 1
5.739999999999999, 4
1.01230632, 1
1.0, 1
1.0, 1
1.0, 1
0.97, 1
5.58806608, 6
1.6892997541997379, 2
0.7, 1
0.6, 1
0.6, 1
0.5922132883538801, 1
0.4, 1
0.4, 1
0.65, 2
0.088651261, 2
0.006866, 2
3.74, 2
9.66, 6
2.616455893537918, 2
2.0, 2
1.9, 2
1.1, 2
0.98, 2
0.76, 2
0.0024, 2
3.119695499994624, 2
8.976, 6
5.250653781106546, 5
0.63, 1
0.6187, 1
0.34, 1
0.38, 2
0.0081861611065461, 1
2.34, 1
6.4879999999999995, 4
2.5300000000000002, 2
0.99, 1
1.42362958, 2
20.96724036, 30
2.68, 4
1.3, 2
1.24273856, 2
0.6, 1
1.08110979, 2
1.0496, 2
0.83884, 2
1.0954502868763163, 3
0.98, 3
0.3, 1
0.28445, 1
0.27, 1
0.15, 1
0.034, 1
15.37873575, 1
3.94212679, 1
6.5311118100000005, 2
33.0219924, 12
1.98706402, 1
21.80104098840164, 13
7.004154065, 5
37.59675662, 30
1.2, 1
2.20228936, 2
1.919, 2
18.121334513, 19
0.852, 1
1.569, 2
0.598277, 1
1.16399998, 2
0.58178788, 1
1.14868266, 2
0.41938661, 1
1.647888, 4
2.64100330534659, 10
0.17722006, 1
0.072199803231041, 1
0.0718421086672252, 1
0.015, 1
0.0253055608699734, 2
2.28, 2
1.05, 1
1.05, 1
1.0195758564437194, 1
0.975, 1
0.881, 1
0.8596763309520812, 1
0.81, 1
3.2000667600000003, 4
0.72, 1
69.28202077156409, 98
0.594, 1
0.505, 1
3.508, 10
0.33, 1
0.2669414383872466, 1
0.7399999999999999, 3
0.46, 2
0.446, 1
0.114, 2
0.046278, 1
2.924, 1
2.917, 1
3.24, 2
2.8793162199999998, 2
1.209251, 1
1.2074, 1
1.0, 1
0.55600138, 1
0.25946731, 1
0.4, 2
1.377729, 8
0.15, 1
5.46, 2
2.01, 1
1.749, 1
1.39, 1
1.15, 1
1.14, 1
0.938, 1
0.90435008, 1
1.77, 2
0.855, 1
0.8, 1
0.8, 1
1.59, 2
0.732, 1
0.7, 1
0.6950880444856348, 1
0.682, 1
0.66, 1
0.625, 1
0.6201935, 1
0.001347, 1
48.398658, 2
42.15979, 2
14.0, 2
0.71286, 2
0.711894, 2
9.44873208, 1
36.593811540000004, 6
20.2735607511966, 4
2.0, 2
0.956088420673374, 1
0.8951, 1
0.89, 1
0.80000006, 1
0.78, 1
0.77999988, 1
1.08107738, 2
0.3, 1
0.58882813, 2
0.289622, 1
0.22, 1
0.4, 2
0.38388145, 2
0.29139979000000005, 2
0.10566868, 1
0.1, 1
27.080047311775672, 10
1.5, 1
6.5214814, 6
0.79, 1
1.345, 2
0.176703252, 1
0.1405081038878359, 1
1.899958, 1
1.676283625373074, 1
1.0, 2
0.398002, 1
0.49979, 2
0.2233887, 1
0.043821486, 1
0.022417466, 1
0.012524, 1
0.0039835467938048, 1
1.599517, 1
3.9107516, 4
1.0, 2
0.998278, 2
113.5919615, 1
167.13855306, 2
61.046, 2
9.55855802, 1
5.1773344, 1
3.449139, 1
1.47706346, 1
0.999139, 1
6.998278, 2
5.2, 2
0.9, 1
2.600105, 1
395434.0983631461, 507
500.0, 1
500.0, 1
500.0, 1
1499.9850000000001, 3
964.0, 2
9500.0, 20
1868.0, 4
465.0, 1
1812.0, 4
452.8996, 1
439.6230000000001, 1
437.7136, 1
3453.6778, 8
431.5995, 1
431.598887, 1
400.0, 1
394.88, 1
384.683823, 1
373.506, 1
54.164099750000005, 6
26.083178, 4
20.83538534, 4
3.599034, 2
6.75862464, 4
28.37809686, 18
2.799034, 2
2.67153534, 2
2.40642796, 2
4.79982128, 4
2.199622, 2
2.2, 4
0.8, 2
0.8, 2
0.8, 2
0.8, 2
0.8, 2
0.8, 2
0.8, 2
0.8, 2
341.56024466141315, 32
106.52692086, 12
9.929034, 2
0.789034, 2
0.599034, 2
0.9, 1
1.4, 2
0.7, 1
0.7, 1
0.7, 1
1.0, 2
0.5, 1
0.5, 1
0.5, 1
0.994, 2
0.405, 1
0.8, 2
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
1.4, 2
1.4, 2
0.7, 1
0.7, 1
0.7, 1
0.7, 1
0.7, 1
0.69958, 1
0.5, 1
0.41407867, 1
0.4, 1
0.4, 1
0.79, 2
0.07, 1
0.05, 1
0.7, 1
0.7, 1
0.7, 1
0.42, 1
0.8, 2
0.4, 1
0.4, 1
0.37, 1
0.4180995, 1
0.405, 1
0.40040738, 1
0.40021135, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
9.0, 1
4.0, 1
3.0, 1
2.0, 1
2.316, 2
1.1066032346755728, 1
1.0225375149802391, 1
4.0, 4
1.0, 1
1.0, 1
1.0, 1
1.0, 1
1.0, 1
1.0, 1
0.947125781, 1
0.94369, 1
0.900005, 1
3.6, 4
0.9, 1
1.4, 2
0.40625067, 1
0.3, 1
0.05, 1
0.4, 1
0.4, 1
0.4, 1
0.00369698, 1
0.40087664, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
0.4, 1
94.98472019962033, 1
50.425474524543525, 1
50.17326547545648, 1
6.015279800379692, 1
85.09026650009604, 1
54.23516343135322, 1
46.36357656864678, 1
15.909733499903966, 1
91.5449801089086, 1
80.29505421497846, 1
20.704945785021525, 1
9.053759891091392, 1
73.52769658890861, 1
71.94670532941247, 1
28.652034670587533, 1
27.472303411091392, 1
97.50736759816712, 1
91.1437201089086, 1
9.455019891091393, 1
3.4926324018328936, 1
95.95533423706718, 1
62.32596769610559, 1
38.674032303894414, 1
4.643405762932816, 1
90.3412001089086, 1
68.4468052781671, 1
32.553194721832895, 1
10.257539891091392, 1
116.42813221985725, 16
6.89075065, 1
16.350345061575034, 3
4.000002, 2
1.7, 1
4.5336026700000005, 3
3.0, 2
1.1, 1
8.398, 8
1.0, 1
0.80021, 1
0.8, 1
0.7, 1
0.6692243664221661, 1
0.6, 1
0.6, 1
2.38513365, 4
0.57, 1
1.1263, 2
0.53, 1
15.08, 2
125.697, 18
10.992, 2
9.1932, 2
4.25600072, 2
3.6, 2
7.09319, 4
3.1, 2
5.4, 4
5.4, 4
2.5293025, 2
2.158, 2
4.05900208, 4
2.01805996, 2
2.0, 2
2.0, 2
2.0, 2
1.998, 2
1.98128, 2
1.98, 2
15.7264, 6
0.603886, 2
0.3017117566, 1
0.4122815484, 2
0.0583, 1
0.0318, 1
125.69658, 2
1.45542, 1
1.4541583151, 1
0.026, 1
0.025, 2
6.8033, 1
5.0, 1
0.002584, 1
0.02, 2
5.5, 2
0.6341649235, 1
119.3126, 16
23.6, 4
6.0, 2
4.0, 2
4.0, 2
4.0, 2
6.0, 4
4.5893999999999995, 4
4.24, 4
4.0, 4
4.0, 4
2.0, 2
2.0, 2
2.0, 2
2.0, 2
1.9996, 2
1.96, 2
5.771249599999999, 6
1.9, 2
1.78, 2
2.03, 1
2.51991516, 4
0.2504283463, 1
4.029986, 2
2.0, 1
2.00999, 2
0.10776095, 1
0.2, 2
0.0349, 1
0.0311, 1
0.038700000000000005, 3
0.01, 1
0.01, 1
0.0027, 1
0.0025, 1
0.0025, 1
0.0041, 2
0.0041, 2
0.0039, 2
0.0037, 2
0.00125, 1
0.00125, 1
0.00125, 1
20.0, 2
10.0, 1
44.0, 6
7.0, 1
49.92, 8
1.5, 1
2.0, 2
3.1328, 4
0.5739774282, 1
0.98, 1
2.031244, 4
0.0165, 1
0.0021, 1
0.0021, 1
0.088987261, 2
0.088651261, 2
0.07, 1
0.02, 2
0.006698, 2
0.088315261, 2
17.17763138, 2
3.7179, 2
2.0, 2
1.0, 1
1.18, 2
1.03, 2
1.0, 2
1.0, 2
1.0, 2
1.0, 2
1.0, 2
1.0, 2
1.0, 2
1.0, 2
0.78685628, 2
0.56, 2
0.2, 2
0.2, 2
0.17540244, 2
0.02174124, 2
13.617767977029944, 1
4.1409137, 1
0.8888995870299436, 1
18.711978, 2
6.99895, 1
0.49895, 1
1.00126, 1
131.0, 1
122.0, 1
119.0, 1
115.0, 1
210.0, 2
100.0, 1
100.0, 1
199.996, 2
99.998, 1
90.0, 1
80.0, 1
200.0, 3
62.998, 1
125.0, 2
125.0, 2
60.0, 1
119.996, 2
348.70876, 6
450.997, 8
50.0, 1
0.591323, 1
25502.199999999997, 4
18118.0, 4
18118.0, 4
58612.0, 14
8176.00062911, 2
7999.999853, 2
5399.998824, 2
2000.0, 1
3999.99, 2
1999.995, 1
3399.999727, 2
3300.0, 2
6204.0, 4
2999.9997564, 2
1342.4956036, 1
5279.981209788, 4
2578.4, 2
9693.999328, 8
2273.999727, 2
2165.2719768, 2
0.500105, 1
0.501092, 1
1.00428053, 1
0.3447, 1
0.21114635, 1
0.19993379, 1
0.18895, 1
0.3299329, 3
0.2, 2
0.005, 1
0.00464947, 1
0.501281, 1
0.500126, 1
1.5267591277777777, 1
0.5, 1
0.5, 1
0.19916, 2
0.088948, 1
0.500126, 1
0.501281, 1
0.78937628, 2
0.27963256, 1
0.44586632, 2
